,0
10465,11.155721934222084
10466,11.329231104936413
10467,11.423853533954668
10468,11.442206325365172
10469,11.38714941544915
10470,11.26177004761748
10471,11.069366551881805
10472,10.813431458484484
10473,10.497633988062422
10474,10.125801973667832
10475,9.701903282358167
10476,9.230026815225242
10477,8.714363174115281
10478,8.159185090504007
10479,7.568827716811242
10480,6.947668882829857
10481,6.300109420053878
10482,5.630553654827966
10483,4.943390167812348
10484,4.242972912699792
10485,3.5336027818475677
10486,2.8195097008650682
10487,2.104835328551942
10488,1.3936164332068124
10489,0.6897690114870991
10490,-0.0029267880967561353
10491,-0.6808408782194166
10492,-1.3405065259175992
10493,-1.9786326713288034
10494,-2.5921152189160193
10495,-3.1780472496569945
10496,-3.7337281046411013
10497,-4.256671293181351
10498,-4.744611182118787
10499,-5.195508427608297
10500,-5.607554116419853
10501,-5.9791725907154065
10502,-6.309022938357248
10503,-6.595999139975883
10504,-6.839228874092703
10505,-7.038070992296729
10506,-7.192111687511548
10507,-7.301159389447573
10508,-7.365238432123963
10509,-7.384581548585594
10510,-7.359621257343658
10511,-7.290980213322954
10512,-7.179460602908756
10513,-7.026032667846482
10514,-6.831822446218458
10515,-6.598098820659047
10516,-6.3262599646926985
10517,-6.017819278002715
10518,-5.674390900980434
10519,-5.297674898413213
10520,-4.889442201879457
10521,-4.451519400449102
10522,-3.985773469674316
10523,-3.494096529592008
10524,-2.9783907235249525
10525,-2.4405533108251585
10526,-1.8824620682899502
10527,-1.305961096708165
10528,-0.7128471307477179
10529,-0.10485645204877352
10530,0.51634749319905
10531,1.1491856698890492
10532,1.7921741200491303
10533,2.443933616750467
10534,3.103198204422608
10535,3.7688225262892874
10536,4.439787843015989
10537,5.115206651395421
10538,5.794325818119744
10539,6.4765281515012365
10540,7.1613323434651734
10541,7.848391225246214
10542,8.537488292888426
10543,9.22853247271276
10544,9.92155111214579
10545,10.616681197450838
10546,11.314158816737402
10547,12.014306903952216
10548,12.71752131718965
10549,13.424255322383106
10550,14.13500257097814
10551,14.850278677238194
10552,15.570601517129658
10553,16.29647038613029
10554,17.028344167835897
10555,17.7666186791257
10556,18.511603371257202
10557,19.26349758002558
10558,20.022366532415532
10559,20.788117332216533
10560,21.560475162878607
10561,22.338959962247674
10562,23.122863840322765
10563,23.911229527227878
10564,24.702830153462205
10565,25.496150677385632
10566,26.289371285000797
10567,27.0803530936265
10568,27.866626493289132
10569,28.645382456928935
10570,29.41346714225866
10571,30.16738009386622
10572,30.90327633358379
10573,31.616972600047806
10574,32.30395796468503
10575,32.959409011171466
10576,33.57820971897309
10577,34.15497613927422
10578,34.68408589392248
10579,35.15971246554926
10580,35.575864180430294
10581,35.92642771570819
10582,36.20521589021194
10583,36.40601942432738
10584,36.52266228040222
10585,36.54906012235459
10586,36.479281362969665
10587,36.30761020138763
10588,36.02861099314323
10589,35.63719324243491
10590,35.128676462602684
10591,34.49885411740165
10592,33.74405583363437
10593,32.86120706582969
10594,31.847885396445847
10595,30.70237267082459
10596,29.423702194931675
10597,28.011700265706303
10598,26.46702135832044
10599,24.791176361275692
10600,22.986553328194976
10601,21.05643030322628
10602,19.004979873687727
10603,16.837265207224565
10604,14.559227439434698
10605,12.177664389684804
10606,9.700200695694006
10607,7.13524956942781
10608,4.4919664859742126
10609,1.780195221477414
10610,-0.989593245908124
10611,-3.8063683683420257
10612,-6.658613510016258
10613,-9.534404524872654
10614,-12.421492618883825
10615,-15.307390639365877
10616,-18.17946189983314
10617,-21.025010627043702
10618,-23.83137310690698
10619,-26.58600860749964
10620,-29.276589170154047
10621,-31.891087382973605
10622,-34.41786128466179
10623,-36.84573558962627
10624,-39.164078477257284
10625,-41.36287324832053
10626,-43.43278421871763
10627,-45.365216294550216
10628,-47.152367751493266
10629,-48.78727582484292
10630,-50.26385480303818
10631,-51.57692640565156
10632,-52.72224231546754
10633,-53.69649882204045
10634,-54.497343619880766
10635,-55.12337488712452
10636,-55.57413284928469
10637,-55.85008410667303
10638,-55.95259907263634
10639,-55.88392293229599
10640,-55.64714058753642
10641,-55.24613610317245
10642,-54.68554721124794
10643,-53.970715465070434
10644,-53.10763266171869
10645,-52.102884171259035
10646,-50.963589822676354
10647,-49.697343000499174
10648,-48.31214860224705
10649,-46.816360495183204
10650,-45.21861909152158
10651,-43.527789634408485
10652,-41.752901752976896
10653,-39.90309080398345
10654,-37.98754147055544
10655,-36.015434036123835
10656,-33.995893694587245
10657,-31.937943197182438
10658,-29.850459073603844
10659,-27.74213160089124
10660,-25.621428629827868
10661,-23.49656331641953
10662,-21.3754657467962
10663,-19.265758388863013
10664,-17.174735254384522
10665,-15.10934461189568
10666,-13.076175054628923
10667,-11.081444698940192
10668,-9.130993267548922
10669,-7.230276797952802
10670,-5.38436470901617
10671,-3.5979389571689593
10672,-1.8752950170744325
10673,-0.22034442931721843
10674,1.3633813308946643
10675,2.872725895154831
10676,4.304902166459232
10677,5.657485798899861
10678,6.92840816050787
10679,8.115948921234185
10680,9.218728380545022
10681,10.23569962113191
10682,11.16614054789328
10683,12.00964584575171
10684,12.766118867028283
10685,13.435763439777007
10686,14.019075573160848
10687,14.516835024777478
10688,14.930096687676912
10689,15.260181751289915
10690,15.508668590095933
10691,15.677383336019197
10692,15.768390094647552
10693,15.783980770824382
10694,15.726664475398222
10695,15.599156491397546
10696,15.404366784177835
10697,15.14538804583656
10698,14.825483269251238
10699,14.448072851502909
10700,14.016721230419293
10701,13.535123061846303
10702,13.007088949400556
10703,12.436530743174332
10704,11.827446429349397
10705,11.183904639003
10706,10.510028811541021
10707,9.809981056074093
10708,9.087945762479842
10709,8.34811302258014
10710,7.59466193041988
10711,6.831743838622282
10712,6.0634656547899315
10713,5.293873267575004
10714,4.526935196124864
10715,3.766526559009057
10716,3.0164134594537657
10717,2.28023788286075
10718,1.5615032003795335
10719,0.8635603690238614
10720,0.1895949148120968
10721,-0.45738521899484447
10722,-1.0745608809851404
10723,-1.6593119048148133
10724,-2.2092262174662585
10725,-2.7221077973023657
10726,-3.195983420322795
10727,-3.629108136637488
10728,-4.019969422932348
10729,-4.367289960829378
10730,-4.670028995763109
10731,-4.927382236528114
10732,-5.13878026220661
10733,-5.303885410945692
10734,-5.422587134174184
10735,-5.494995810440047
10736,-5.521435025165958
10737,-5.5024323362515535
10738,-5.43870856051202
10739,-5.3311656322736445
10740,-5.180873102810063
10741,-4.989053367385645
10742,-4.757065725095334
10743,-4.486389395021526
10744,-4.178605630008388
10745,-3.835379086125464
10746,-3.4584386212325855
10747,-3.049557709597442
10748,-2.610534670943165
10749,-2.1431729213525723
10750,-1.649261459909307
10751,-1.1305558086437382
10752,-0.5887596241666335
10753,-0.0255071972880306
10754,0.557652948009404
10755,1.159273152502212
10756,1.7780202229410353
10757,2.412687355276876
10758,3.0622042129394345
10759,3.72564500923231
10760,4.402234460444031
10761,5.091351495181092
10762,5.79253062562953
10763,6.505460907889058
10764,7.229982441121927
10765,7.966080378889923
10766,8.713876450535757
10767,9.473618015581755
10768,10.245664699633652
10769,11.030472685949626
10770,11.828576762431041
10771,12.64057024910272
10772,13.467082956005957
10773,14.30875734569554
10774,15.166223098109239
10775,16.04007029838011
10776,16.930821490122316
10777,17.838902857795087
10778,18.764614821902253
10779,19.708102349961088
10780,20.669325304248392
10781,21.648029164060983
10782,22.643716475221325
10783,23.6556193922857
10784,24.682673688741367
10785,25.723494616741778
10786,26.776354999983887
10787,27.839165940621935
10788,28.909460513207733
10789,29.984380805277446
10790,31.06066864527208
10791,32.13466033405316
10792,33.202285666564315
10793,34.259071495499114
10794,35.30015004952109
10795,36.32027217501231
10796,37.31382562285947
10797,38.27485845076852
10798,39.197107557385266
10799,40.074032307476145
10800,40.89885314802363
10801,41.66459505379305
10802,42.36413557825061
10803,42.990257222207234
10804,43.53570376881365
10805,43.99324017017892
10806,44.35571550865314
10807,44.616128495563835
10808,44.76769491293949
10809,44.80391635064792
10810,44.718649543676264
10811,44.506175573268195
10812,44.16126816255712
10813,43.67926027334044
10814,43.05610819673799
10815,42.288452327518044
10816,41.3736738205414
10817,40.30994634857709
10818,39.096282214002244
10819,37.73257211272508
10820,36.2196179069451
10821,34.55915783370635
10822,32.753883657924895
10823,30.8074493706677
10824,28.724471134576874
10825,26.510518286820524
10826,24.172095323912842
10827,21.716614910110387
10828,19.152362069672314
10829,16.488449840809114
10830,13.734766783345833
10831,10.901916840715538
10832,8.001152157684604
10833,5.0442995461618185
10834,2.0436813707663792
10835,-0.9879683079502759
10836,-4.037591442708002
10837,-7.091896634018835
10838,-10.13745174073096
10839,-13.160777509802537
10840,-16.14844127496958
10841,-19.0871497933397
10842,-21.963840319979738
10843,-24.765769061944482
10844,-27.48059620359586
10845,-30.09646675323294
10846,-32.60208652583963
10847,-34.986792647111
10848,-37.24061803888727
10849,-39.35434942482314
10850,-41.31957847670483
10851,-43.12874580545721
10852,-44.775177585685505
10853,-46.25311468763425
10854,-47.557734274708956
10855,-48.685163907094974
10856,-49.63248827134317
10857,-50.39774873083321
10858,-50.9799359615192
10859,-51.37897600011733
10860,-51.59571008686717
10861,-51.631868731378745
10862,-51.490040467362036
10863,-51.17363579009007
10864,-50.686846789533845
10865,-50.03460300287656
10866,-49.22252401350438
10867,-48.25686932066676
10868,-47.1444859958669
10869,-45.89275462961867
10870,-44.50953405624447
10871,-43.00310532547562
10872,-41.382115368198804
10873,-39.655520780112504
10874,-37.83253212158423
10875,-35.92255910484729
10876,-33.935157011019335
10877,-31.879974649399273
10878,-29.766704140200567
10879,-27.60503276937113
10880,-25.404597130497585
10881,-23.174939734111025
10882,-20.925468229218115
10883,-18.66541734592105
10884,-16.403813632047402
10885,-14.149443021390486
10886,-11.910821237151623
10887,-9.69616700219947
10888,-7.513377998513107
10889,-5.370009492260645
10890,-3.273255518845997
10891,-1.229932504221283
10892,0.7535348150812667
10893,2.6711253204493466
10894,4.517231441216307
10895,6.286667241236056
10896,7.974674815624577
10897,9.57692914670205
10898,11.089541560613116
10899,12.509061915710307
10900,13.832479640644735
10901,15.057223724307434
10902,16.181161741462624
10903,17.20259797741319
10904,18.12027069285428
10905,18.933348546978937
10906,19.641426173936644
10907,20.244518886140703
10908,20.74305645895543
10909,21.137875936123034
10910,21.430213384770845
10911,21.621694523433007
10912,21.714324146282053
10913,21.710474271414668
10914,21.612870950070036
10915,21.424579686464426
10916,21.148989433855313
10917,20.789795150871363
10918,20.350978922456804
10919,19.836789671392047
10920,19.251721508668005
10921,18.600490793377197
10922,17.888011994577308
10923,17.119372468121416
10924,16.299806280136828
10925,15.434667225205674
10926,14.529401201065303
10927,13.589518112696982
10928,12.620563487042228
10929,11.628089985395567
10930,10.617629003917326
10931,9.594662553839553
10932,8.56459561195213
10933,7.532729129012041
10934,6.504233878986938
10935,5.484125325711514
10936,4.477239675811401
10937,3.488211277863112
10938,2.521451517936808
10939,1.5811293510928024
10940,0.6711535971690263
10941,-0.20484288269061218
10942,-1.0435170249078765
10943,-1.8418273272233723
10944,-2.5970434609037047
10945,-3.3067536697677644
10946,-3.9688699098250644
10947,-4.581630699340498
10948,-5.143601665766537
10949,-5.653673793274403
10950,-6.1110593926377454
10951,-6.515285833996385
10952,-6.8661871024713275
10953,-7.163893256493473
10954,-7.408817888683966
10955,-7.601643708716263
10956,-7.743306386280898
10957,-7.834976809536866
10958,-7.878041929755296
10959,-7.874084375758402
10960,-7.824861031809503
10961,-7.7322807795129895
10962,-7.5983816078969095
10963,-7.425307296237488
10964,-7.215283871613475
10965,-6.970596038100412
10966,-6.693563767512477
10967,-6.386519233306159
10968,-6.051784260265906
10969,-5.691648453352357
10970,-5.308348159873375
10971,-4.90404641001432
10972,-4.480813971688544
10973,-4.040611646556194
10974,-3.5852739248676806
10975,-3.1164941075692787
10976,-2.635810995014914
10977,-2.144597232881732
10978,-1.6440493977192456
10979,-1.135179897150025
10980,-0.6188107531607597
10981,-0.0955693311378356
10982,0.4341139278314958
10983,0.9700057185846925
10984,1.5120679792378005
10985,2.0604538509793504
10986,2.615501452726901
10987,3.177725440158428
10988,3.7478063277017317
10989,4.326577563661859
10990,4.915010363192162
10991,5.514196321480918
10992,6.125327850351115
10993,6.749676505313277
10994,7.38856929670502
10995,8.043363107533676
10996,8.715417371552492
10997,9.406065197382956
10998,10.116583157460658
10999,10.84815999342447
11000,11.601864521392496
11001,12.378613050448024
11002,13.179136654713558
11003,14.003948662846211
11004,14.853312748011659
11005,15.72721201590556
11006,16.625319497848842
11007,17.546970460151464
11008,18.491136939644196
11009,19.456404908364462
11010,20.440954457697625
11011,21.442543373696378
11012,22.458494450795598
11013,23.485686860833948
11014,24.52055185851397
11015,25.559073063708336
11016,26.596791516038813
11017,27.62881564869935
11018,28.64983627737113
11019,29.65414664705511
11020,30.635667525426843
11021,31.587977276519343
11022,32.50434679371747
11023,33.377779116706606
11024,34.20105350363192
11025,34.96677367772663
11026,35.66741991745848
11027,36.29540461118963
11028,36.84313085180343
11029,37.30305360409098
11030,37.667742938309765
11031,37.92994878766524
11032,38.08266665599535
11033,38.119203675138706
11034,38.03324438980671
11035,37.81891563169576
11036,37.47084983447302
11037,36.98424613751884
11038,36.354928629250665
11039,35.579401090789474
11040,34.654897617915736
11041,33.57942852388666
11042,32.35182095785222
11043,30.971753713318023
11044,29.439785748254476
11045,27.757377992827948
11046,25.926908081992707
11047,23.951677717845087
11048,21.835912440037745
11049,19.584753660811206
11050,17.204242903252037
11051,14.701298266004896
11052,12.083683223530091
11053,9.359967956765656
11054,6.5394834934073724
11055,3.6322690187088895
11056,0.649012795556521
11057,-2.3990127944903454
11058,-5.500021510474034
11059,-8.641788172697527
11060,-11.81172755326667
11061,-14.996976500827197
11062,-18.184478528653244
11063,-21.361070069676426
11064,-24.513567586513307
11065,-27.628854719374356
11066,-30.693968660078085
11067,-33.69618495620956
11068,-36.62309997548796
11069,-39.46271029613998
11070,-42.2034883337712
11071,-44.83445356791596
11072,-47.34523879096015
11073,-49.72615086717644
11074,-51.96822555885623
11075,-54.06327604869114
11076,-56.003934861488325
11077,-57.78368896297012
11078,-59.396907887903325
11079,-60.838864823334795
11080,-62.1057506445835
11081,-63.19468097125186
11082,-64.10369637731684
11083,-64.83175595280427
11084,-65.37872447407405
11085,-65.74535349475367
11086,-65.93325671924812
11087,-65.94488006494691
11088,-65.7834668572376
11089,-65.45301863282245
11090,-64.958252051366
11091,-64.30455243307513
11092,-63.49792445047871
11093,-62.54494050660621
11094,-61.45268732922698
11095,-60.228711302125475
