,0
8633,-26.970696678940936
8634,-26.3570540263922
8635,-25.586448067926828
8636,-24.658790844488575
8637,-23.575039197112172
8638,-22.337200409653
8639,-20.948330842102987
8640,-19.412527739997014
8641,-17.734914419705554
8642,-15.92161903609223
8643,-13.979747139682662
8644,-11.917348226767835
8645,-9.743376479337114
8646,-7.467645883915116
8647,-5.100779910704151
8648,-2.654155928295512
8649,-0.13984452595215535
8650,2.429456083636792
8651,5.040490402016643
8652,7.679520531465148
8653,10.33240539940405
8654,12.984684083295997
8655,15.621662964996935
8656,18.22850640317753
8657,20.790330565871855
8658,23.292300013173136
8659,25.719726563415858
8660,28.058169915816492
8661,30.29353943956881
8662,32.41219647501751
8663,34.401056428131284
8664,36.24768987658105
8665,37.94042184595408
8666,39.468428359764474
8667,40.821829318800404
8668,41.99177672587866
8669,42.97053724318255
8670,43.751568052952294
8671,44.32958499022919
8672,44.700621930352995
8673,44.8620804455038
8674,44.812768794997076
8675,44.552929384120304
8676,44.08425391639438
8677,43.40988557404587
8678,42.53440769038983
8679,41.46381852437028
8680,40.20549190978416
8681,38.76812372737183
8682,37.161664334262966
8683,35.39723727915575
8684,33.48704482973817
8685,31.444261037668596
8686,29.282913262217008
8687,27.017753262665515
8688,24.664119148033528
8689,22.237789636974597
8690,19.754832227308214
8691,17.231447000371354
8692,14.683807887291172
8693,12.127903299852806
8694,9.57937807574564
8695,7.053378704984908
8696,4.564403790150646
8697,2.1261616473123897
8698,-0.24856312267499556
8699,-2.548032370523365
8700,-4.761664857169153
8701,-6.8801330126620925
8702,-8.895444760081313
8703,-10.801009376075738
8704,-12.591686582176592
8705,-14.263818294863249
8706,-15.81524270295283
8707,-17.245290583833967
8708,-18.554764011230056
8709,-19.745897842714033
8710,-20.822304601594457
8711,-21.788903581892537
8712,-22.65183520412806
8713,-23.418361831061752
8714,-24.0967564142459
8715,-24.696180482355715
8716,-25.2265530992572
8717,-25.698412512385598
8718,-26.122772279397655
8719,-26.510973702754587
8720,-26.874536417845132
8721,-27.22500897083344
8722,-27.573821188356558
8723,-27.932140083580705
8724,-28.31073096334855
8725,-28.719825300920164
8726,-29.168996820154703
8727,-29.667047102227738
8728,-30.221901877710643
8729,-30.84051900779535
8730,-31.528808991424686
8731,-32.29156866284555
8732,-33.13242856931362
8733,-34.05381434392611
8734,-35.05692221634189
8735,-36.14170863689005
8736,-37.306893829597115
8737,-38.549978939135
8738,-39.86727629746921
8739,-41.25395220950042
8740,-42.70408154416151
8741,-44.210713318664936
8742,-45.765946378884856
8743,-47.36101420791753
8744,-48.98637783725357
8745,-50.631825790216034
8746,-52.286579954839304
8747,-53.939406262621105
8748,-55.578729039954695
8749,-57.19274789983194
8750,-58.76955605178113
8751,-60.29725892702091
8752,-61.7640920424163
8753,-63.158537059890634
8754,-64.46943503637227
8755,-65.68609590213143
8756,-66.79840325165672
8757,-67.79691358040525
8758,-68.6729491524208
8759,-69.41868373773241
8760,-70.0272205145526
8761,-70.49266148963227
8762,-70.81016785079736
8763,-70.97601072884125
8764,-70.98761191175768
8765,-70.84357412297264
8766,-70.54370054695129
8767,-70.08900336043466
8768,-69.4817011056409
8769,-68.7252048230459
8770,-67.82409294583269
8771,-66.78407504579911
8772,-65.6119446114995
8773,-64.31552113371457
8774,-62.903581870966974
8775,-61.38578376854295
8776,-59.772576107928096
8777,-58.075104568993645
8778,-56.30510749362086
8779,-54.47480524533557
8780,-52.596783663256275
8781,-50.68387270828895
8782,-48.74902149284228
8783,-46.80517097000285
8784,-44.86512563158331
8785,-42.94142562419044
8786,-41.04622073599131
8787,-39.19114773191642
8788,-37.38721251963869
8789,-35.64467861117119
8790,-33.972963304121016
8791,-32.38054294181439
8792,-30.874868522548166
8793,-29.462292815658007
8794,-28.148010007135515
8795,-26.936008742052987
8796,-25.829039257543045
8797,-24.828595111523637
8798,-23.934909812154114
8799,-23.146968444828826
8800,-22.462534181168863
8801,-21.878189341763036
8802,-21.38939047502398
8803,-20.990536711977335
8804,-20.675050464421965
8805,-20.435469354852156
8806,-20.263548103824224
8807,-20.15036895691403
8808,-20.08645911167176
8809,-20.0619135073825
8810,-20.06652126896582
8811,-20.089894052509155
8812,-20.12159452467908
8813,-20.15126322190776
8814,-20.168742077447735
8815,-20.16419297408295
8816,-20.128209775784825
8817,-20.05192241064132
8818,-19.927091717238234
8819,-19.746193924275893
8820,-19.502493805295728
8821,-19.190105733604128
8822,-18.80404205344028
8823,-18.34024837883209
8824,-17.795625628242124
8825,-17.16803879801947
8826,-16.456312668031025
8827,-15.660214816031035
8828,-14.78042649092059
8829,-13.818502056829297
8830,-12.77681786791094
8831,-11.658511566099474
8832,-10.467412909265137
8833,-9.207967333915263
8834,-7.885153533705032
8835,-6.5043963917152485
8836,-5.07147664014858
8837,-3.5924386355279005
8838,-2.07349763071551
8839,-0.5209478975288883
8840,1.0589269938062094
8841,2.659940498506183
8842,4.276084868289252
8843,5.901607312976533
8844,7.531079609139346
8845,9.159460337157263
8846,10.782149062424606
8847,12.395031918045907
8848,13.994518192784536
8849,15.577567676728233
8850,17.141708665448313
8851,18.68504666864256
8852,20.20626400870592
8853,21.704610625881383
8854,23.179886527402665
8855,24.63241642651569
8856,26.063017212041448
8857,27.472958969226436
8858,28.86392033742264
8859,30.237939039399013
8860,31.597358450860508
8861,32.944771097340336
8862,34.282959969553666
8863,35.614838538268764
8864,36.94339032665885
8865,38.271608863013995
8866,39.60243879084617
8867,40.938718858183194
8868,42.28312744472073
8869,43.6381312161125
8870,45.00593742077379
8871,46.38845026800368
8872,47.78723174889946
8873,49.203467185319305
8874,50.6379357187828
8875,52.09098588216658
8876,53.562516333492326
8877,55.05196177376041
8878,56.558284020014604
8879,58.07996816065657
8880,59.61502368221681
8881,61.16099042487795
8882,62.714949197431466
8883,64.27353686032242
8884,65.83296566724009
8885,67.38904664057087
8886,68.93721674319363
8887,70.47256959786003
8888,71.98988949513397
8889,73.48368842102533
8890,74.94824582560864
8891,76.3776508437526
8892,77.76584666841967
8893,79.10667676579286
8894,80.39393260990582
8895,81.62140260283634
8896,82.7829218353811
8897,83.87242233304168
8898,84.88398342367091
8899,85.81188185671334
8900,86.65064129997808
8901,87.3950808385783
8902,88.04036210227405
8903,88.58203465212924
8904,89.01607926524021
8905,89.33894876731296
8906,89.5476060769365
8907,89.63955914224539
8908,89.61289246986608
8909,89.4662949670679
8910,89.19908384031389
8911,88.81122431639311
8912,88.30334497559429
8913,87.67674850970207
8914,86.93341774089558
8915,86.07601676101483
8916,85.10788707439109
8917,84.03303865189204
8918,82.85613582947215
8919,81.58247801185516
8920,80.21797517152274
8921,78.76911816541308
8922,77.24294392704455
8923,75.6469956304505
8924,73.9892779644305
8925,72.27820770101026
8926,70.52255979015197
8927,68.73140926285228
8928,66.9140692757682
8929,65.08002568129449
8930,63.23886855645653
8931,61.40022117100206
8932,59.57366691863536
8933,57.76867477447652
8934,55.99452387573298
8935,54.26022785067139
8936,52.57445954299657
8937,50.94547679467977
8938,49.38104996033614
8939,47.88839183074191
8940,46.47409064230104
8941,45.14404684339722
8942,43.90341427760722
8943,42.756546427566185
8944,41.70694834162883
8945,40.757234838078006
8946,39.909095548176644
8947,39.163267319507
8948,38.51951445447488
8949,37.97661720530838
8950,37.53236888615576
8951,37.18358189487185
8952,36.92610286176015
8953,36.754837060022105
8954,36.663782123241994
8955,36.64607101939027
8956,36.694024129253336
8957,36.79921017080423
8958,36.95251560096743
8959,37.14422201392589
8960,37.364090942271574
8961,37.60145535586559
8962,37.845317045395795
8963,38.08444897557674
8964,38.30750159909057
8965,38.50311203910907
8966,38.66001497790804
8967,38.76715403387004
8968,38.81379237097531
8969,38.78962126521335
8970,38.68486535223007
8971,38.49038330042551
8972,38.19776269353024
8973,37.79940796575645
8974,37.28862030980365
8975,36.65966857176906
8976,35.90785025557332
8977,35.02954188091616
8978,34.02223807104193
8979,32.884578887755744
8980,31.616365079241675
8981,30.218561059314705
8982,28.69328559270997
8983,27.04379031766342
8984,25.274426392021827
8985,23.39059970000021
8986,21.39871520102051
8987,19.306111137414064
8988,17.120983941887907
8989,14.852304796485535
8990,12.50972889052029
8991,10.103498504133883
8992,7.644341105582057
8993,5.143363693296208
8994,2.6119446378366074
8995,0.061624284077051776
8996,-2.496004439206851
8997,-5.049404185896989
8998,-7.587198965899236
8999,-10.098276418030693
9000,-12.571885550500333
9001,-14.997729003936312
9002,-17.36604898843083
9003,-19.667706150265087
9004,-21.894250733809198
9005,-24.037985517466726
9006,-26.09202011730068
9007,-28.050316365964644
9008,-29.9077245856248
9009,-31.66001067965424
9010,-33.303874067162525
9011,-34.83695657533591
9012,-36.25784248593318
9013,-37.566050003391034
9014,-38.76201447262701
9015,-39.84706372508193
9016,-40.82338597256104
9017,-41.693990701095714
9018,-42.46266304264364
9019,-43.13391212235309
9020,-43.71291389471823
9021,-44.20544899456717
9022,-44.61783613965528
9023,-44.95686163172179
9024,-45.229705513032584
9025,-45.443864946252376
9026,-45.60707539727883
9027,-45.727230213487616
9028,-45.81229920352491
9029,-45.870246839013404
9030,-45.908950712850526
9031,-45.936120902603314
9032,-45.95922090017855
9033,-45.98539077970807
9034,-46.02137328358577
9035,-46.073443510885994
9036,-46.147342891959276
9037,-46.24821812673931
9038,-46.3805657510531
9039,-46.54818297383435
9040,-46.754125397466424
9041,-47.00067219249985
9042,-47.28929924586863
9043,-47.6206607379308
9044,-47.994579528026286
9045,-48.41004664106876
9046,-48.86523004973168
9047,-49.35749283926907
9048,-49.883420726559535
9049,-50.438858783558366
9050,-51.018957090253586
9051,-51.618224915919114
9052,-52.23059290251749
9053,-52.84948260309236
9054,-53.4678826133603
9055,-54.078430428720935
9056,-54.67349906356086
9057,-55.245287386753915
9058,-55.78591305809618
9059,-56.28750689624343
9060,-56.74230747052112
9061,-57.14275468757297
9062,-57.481581139888846
9063,-57.75189999734229
9064,-57.94728825531578
9065,-58.06186420388595
9066,-58.09035805166448
9067,-58.02817472469457
9068,-57.87144796441072
9069,-57.61708496788674
9070,-57.262800946924145
9071,-56.80714312816153
9072,-56.24950387219074
9073,-55.59012275321091
9074,-54.83007760932939
9075,-53.97126474432875
9076,-53.01636863156404
9077,-51.96882163663297
9078,-50.83275443464445
9079,-49.612937947486515
9080,-48.31471776379145
9081,-46.94394212679419
9082,-45.5068846806056
9083,-44.0101632513614
9084,-42.460656004233456
9085,-40.86541635862762
9086,-39.23158806060433
9087,-37.56632180265381
9088,-35.8766947459867
9089,-34.16963423962903
9090,-32.45184694464288
9091,-30.729754462151128
9092,-29.009436432502763
9093,-27.29658192234473
9094,-25.596449749483263
9095,-23.91383821554462
9096,-22.25306452727159
9097,-20.617953992806747
9098,-19.011838883705856
9099,-17.43756666096576
9100,-15.89751707826598
9101,-14.393627501967254
9102,-12.927425628945082
9103,-11.50006864341316
9104,-10.112387735354346
9105,-8.764936808301139
9106,-7.458044134679423
9107,-6.191865673851187
9108,-4.966438751904863
9109,-3.781734813152222
9110,-2.637709990701737
9111,-1.534352306426428
9112,-0.4717243977311787
9113,0.5499992220588158
9114,1.5305012333288988
9115,2.4692976264050084
9116,3.3657214193538003
9117,4.218914359494935
9118,5.027826810375626
9119,5.791225841941525
9120,6.5077113581415515
9121,7.175739917458358
9122,7.793655732036487
9123,8.3597281741551
9124,8.872194978367741
9125,9.329310206790637
9126,9.729395946159654
9127,10.07089662996864
9128,10.352434827944714
9129,10.572867318182503
9130,10.731340253663403
9131,10.827342253391484
9132,10.860754287491053
9133,10.831895283716564
9134,10.741562458264967
9135,10.591065464888166
9136,10.382253561416167
9137,10.117535110244049
9138,9.799888857377844
9139,9.432866571429608
9140,9.02058676747189
9141,8.567719388655135
9142,8.079461468493081
9143,7.561503946122852
9144,7.019989953005755
9145,6.461465029878429
9146,5.8928198648531165
9147,5.321226265129439
9148,4.754067183754131
9149,4.198861717466582
9150,3.6631860704925168
9151,3.154591541251826
9152,2.680520633873091
9153,2.248222424154739
9154,1.8646683205563552
9155,1.5364693555970876
9156,1.2697961225065522
9157,1.0703024370117118
9158,0.9430537556321441
9159,0.8924613206164745
9160,0.9222229284370219
9161,1.0352711342796659
9162,1.2337296099442094
9163,1.5188782678050674
9164,1.8911276499120941
9165,2.3500029600727306
9166,2.8941379892223975
9167,3.521279052198369
9168,4.228298919107488
9169,5.011220589038642
9170,5.865250620407087
9171,6.784821603419002
9172,7.7636432387756305
9173,8.794761375474893
9174,9.87062426183233
9175,10.983155179636096
9176,12.123830563147411
9177,13.283762653339965
9178,14.453785703600966
9179,15.624544735736217
9180,16.78658584358902
9181,17.930447054443658
9182,19.046748783796406
9183,20.126282954968236
9184,21.160099899266964
9185,22.139592202926984
9186,23.056574721990813
9187,23.903360044035985
9188,24.672828734892207
9189,25.358493768297013
9190,25.95455859626165
9191,26.45596837762497
9192,26.85845394208949
9193,27.158568127465163
9194,27.35371418955423
9195,27.44216604777181
9196,27.423080195768094
9197,27.29649917531731
9198,27.063346583573882
9199,26.725413658150888
9200,26.28533756074853
9201,25.746571557430897
9202,25.113347371156305
9203,24.390630058773866
9204,23.584065839351787
9205,22.69992337236818
9206,21.745029051991025
9207,20.726696946491582
9208,19.65265406895504
9209,18.530961716152103
9210,17.36993365610276
9211,16.178051981010498
9212,14.963881470532344
9213,13.735983330611962
9214,12.502829185352894
9215,11.27271620380692
9216,10.05368424034454
9217,8.85343585671649
9218,7.679260076191325
9219,6.537960695301397
9220,5.435789946585586
9221,4.378388265910969
9222,3.3707308699635545
9223,2.4170817927484345
9224,1.5209559639430208
9225,0.6850898364127125
9226,-0.08857901488428145
9227,-0.7989229946977119
9228,-1.4456260650071213
9229,-2.029175683841119
9230,-2.550845107919233
9231,-3.012666183471226
9232,-3.417392874582433
9233,-3.768455904686177
9234,-4.069909012360141
9235,-4.326367445274032
9236,-4.5429394338176365
9237,-4.725151496432848
9238,-4.8788685298248025
9239,-5.010209726942463
9240,-5.125461441907964
9241,-5.230988182092546
9242,-5.33314295162317
9243,-5.438178196309387
9244,-5.5521586061006145
9245,-5.680877016798714
9246,-5.82977461727256
9247,-6.003866611657563
9248,-6.207674408244498
9249,-6.445165308766226
9250,-6.719700554940838
9251,-7.033992455348679
9252,-7.390071167447813
9253,-7.789261549650721
9254,-8.232170330137109
9255,-8.718683665975036
9256,-9.247974991853559
9257,-9.818522886062816
9258,-10.428138516037501
9259,-11.074002070413355
9260,-11.752707442476673
9261,-12.46031430407531
9262,-13.192406601989568
9263,-13.944156422367714
9264,-14.710392104450928
9265,-15.485669443160951
9266,-16.264344801303427
9267,-17.040648955696316
9268,-17.808760526534833
9269,-18.562877884432382
9270,-19.297288493201727
9271,-20.00643472668727
9272,-20.684975292753396
9273,-21.327841504623432
9274,-21.930287756733698
9275,-22.487935686559318
9276,-22.99681163283027
9277,-23.453377131507477
9278,-23.854552321198412
9279,-24.197732256847242
9280,-24.48079625219471
9281,-24.702110485536025
9282,-24.86052420781628
9283,-24.95535998546388
9284,-24.986398491239203
9285,-24.95385842374614
9286,-24.858372189404722
9287,-24.70095801919235
9288,-24.482989216175834
9289,-24.206161238874692
9290,-23.872457320159644
9291,-23.484113302284648
9292,-23.043582336602537
9293,-22.553500052581104
9294,-22.0166507461857
9295,-21.43593507397714
9296,-20.814339667999757
9297,-20.154909009449405
9298,-19.46071981806969
9299,-18.73485813113262
9300,-17.98039916260715
9301,-17.20038995152753
9302,-16.39783473039673
9303,-15.575682871419888
9304,-14.736819202167782
9305,-13.884056424595082
