,HR_mean,HR_min,HR_max,HR_std,SDNN,SDANN,RMSSD,SDSD,pNN50,pNN20,abs_power_VLF,abs_power_LF,abs_power_HF,tot_power,LF/HF,peak_vlf,peak_lf,peak_hf,norm_power_LF,norm_power_HF,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S1710,64.32210839062259,56.14973262032086,73.81370826010546,5.206895001181068,0.0805641760326713,0.0,0.07870190668967819,73.84359812554457,0.6,0.8,165.88006375180709,1236.4952118544645,836.5995087800022,2238.9747843862738,1.478001360122268,0.0390625,0.06640625,0.3994140625,59.64489704918247,40.35510295081753,0.00017945657969055533,0.0030834320199359553,0.008569617480129108,-0.007683351970806664,0.016252969450935774,-0.2673595608939032,-0.06933791782422088,9.507553021566325e-06,9.507553021566325e-06,35.95128074562227,0.00568336146245144,0.0030886498159488004,20542.00000340831,48.30419603239886,9.539757685560558e-06,0.0015820212699394808,0.0010783427185437628,0.0015304274522579839,0.006699625319071614,-2.3768564435687436,-0.1484375,5.320415924112504,0.004737667016419502,5.325883035762844,5.311273173878234,0.014609861884609998,-1.1162461339919447,-0.5956712074844231,2.2445488758469267e-05
S1711,67.2693548954224,50.541516245487365,92.10526315789473,10.154863908937108,0.14302518675461837,0.0,0.13189448901821374,120.14337013649536,0.5,0.7692307692307693,122.61115247344554,2476.0041785909466,6038.880590038765,8637.495921103156,0.4100104550295558,0.0390625,0.1494140625,0.1748046875,29.078540060964396,70.9214599390356,-0.00027150489405000915,0.0037737456417711334,0.009927591641001385,-0.009149751688319708,0.019077343329321095,0.3175637542873968,0.3633453459239797,1.4241156168786622e-05,1.4241156168786622e-05,75.6268148018541,0.0056829841800716315,0.003783499844889613,19368.00000609492,54.38908080700772,1.4314871076279728e-05,0.0013255217349429033,0.0015043035118206948,0.002024673936704614,0.002330205067659542,-2.368224561991558,-0.09765625,5.3978827443376085,0.011473407806546026,5.41498677608163,5.38572769249185,0.029259083589780133,-1.5547089398028284,0.38007632882387066,0.0001316390866953113
S1712,69.9078238660383,53.98457583547558,89.55223880597015,8.747447895328412,0.1270024416803114,0.0,0.09382652975691969,81.744079625364,0.4444444444444444,0.7777777777777778,692.8536731041281,1431.1851265075634,381.1675907661863,2505.206390377878,3.754739807838156,0.0390625,0.0537109375,0.2197265625,78.96835493812918,21.031645061870826,-0.00034158895834976574,0.0038726394623359865,0.013366864103842005,-0.011046117066881522,0.024412981170723526,1.059112574389049,0.47457395877735026,1.499733640524196e-05,1.499733640524196e-05,80.02766660843557,0.005352985993306957,0.0038876753235974368,19857.00000582756,56.36364715487383,1.5114019421708436e-05,0.003269323132614271,0.0025262444216506918,0.0017164457508674212,0.0033331683492475615,-2.7229497402267855,-0.12109375,5.3137645634753925,0.005987866133641868,5.321886200940259,5.305314246401572,0.016571954538687095,-1.5852689425818616,-0.1739639676216288,3.585454083441521e-05
S1713,71.36777877949025,63.06306306306306,78.94736842105263,4.195977442488703,0.05977290610685998,0.0,0.06341017202361607,53.40938979403672,0.39285714285714285,0.6785714285714286,95.32439241517967,812.9687963768122,264.037259302627,1172.3304480946188,3.0789927093017804,0.0390625,0.09375,0.150390625,75.48414348180646,24.515856518193544,-0.00018204359237315468,0.0023201408393680833,0.0073658590859510065,-0.005752616933470163,0.01311847601942117,0.049974859729107646,0.27491316601915916,5.383053514503634e-06,5.383053514503634e-06,48.701655497938305,0.007386861909868907,0.0023272716609858326,19885.000003675086,35.81923529907524,5.416193384027757e-06,0.0006325657484445691,0.0016872844469465486,0.0013427166851269743,0.0011483166279774109,-1.9076507777064213,0.0546875,5.316179172757344,0.0012435374706468952,5.317798994214023,5.314265599343077,0.0035333948709457275,-1.30637435859375,-0.41868759176170295,1.5463854409028777e-06
S1714,66.58030151770367,57.534246575342465,75.13416815742397,4.443753743776719,0.06907964879005737,0.0,0.07173650764979718,64.7457570905188,0.34615384615384615,0.8076923076923077,161.05134536986714,301.432856106768,667.8028958048436,1130.2870972814787,0.4513799775358531,0.0390625,0.056640625,0.1904296875,31.10005543153518,68.89994456846482,9.600067985226078e-05,0.002936327223008756,0.007773213154915136,-0.00964351230453548,0.017416725459450617,0.8875472570653096,-0.2171298583644111,8.622017560582313e-06,8.622017560582313e-06,67.9911673993261,0.00645321362220309,0.0029378961334796043,20022.00000497612,42.93937684561723,8.631233691114409e-06,0.0010566158417963313,0.0007459779491339996,0.001185474981185068,0.0014429566804875194,-1.9721333959328673,-0.42578125,5.319292938087192,0.00353539477592426,5.324368103935252,5.311905988096431,0.012462115838821397,-1.1969326929969921,-0.07220985366854049,1.2499016221632548e-05
S1715,68.91751154098631,57.61316872427984,78.94736842105263,6.104238182210648,0.09195093450399656,0.0,0.07506459658914268,65.87689829353445,0.4074074074074074,0.7407407407407407,108.98448540740162,425.74297353459906,640.3865968059497,1175.1140557479503,0.6648218055438283,0.0390625,0.1435546875,0.150390625,39.93351140224035,60.06648859775965,1.2802649449192796e-05,0.003178202175401509,0.0073445063721625905,-0.008316070950549275,0.015660577322711866,-0.26282577279042707,-0.37913328703055554,1.0100969067726885e-05,1.0100969067726885e-05,6.374793206911357,0.00474208378004034,0.0031782279615470955,19919.000002265413,49.35843916161913,1.0101132975559805e-05,0.0007777227488742048,0.002676767419439365,0.0005403407204699297,0.001116777853639829,-1.871578608403368,0.29296875,5.319361615064373,0.0037102331175115338,5.326098656145975,5.315300474901627,0.010798181244347838,-0.9652542423332799,0.7580087602870541,1.3765829786279356e-05
S1716,63.74547950499891,55.40897097625329,74.46808510638297,5.684573540204296,0.08824589571210124,0.0,0.09037931301046612,85.72864876353141,0.6,0.72,87.01399806260184,1482.0173415715078,1215.053062367732,2784.0844020018417,1.2197140910731517,0.0390625,0.1474609375,0.150390625,54.949152955255784,45.05084704474422,-2.4802837686704175e-06,0.002639265666749932,0.010556302348420676,-0.006686015797871743,0.01724231814629242,0.7285192921400974,0.2452898682974359,6.965723259684963e-06,6.965723259684963e-06,20.318968411508035,0.0069523531830337415,0.0026392668321889197,19832.0000034699,39.85758044469447,6.965729411492536e-06,0.0019034623543157014,0.0015438625073898168,0.0016989115790315022,0.0025492889920028855,-2.675487450986013,-0.3046875,5.290064201272017,0.001405637149746152,5.292222325951934,5.288262225402904,0.0039601005490297325,-1.45686518858498,0.14815795586131755,1.9758157967464862e-06
S1717,73.72386152740718,57.14285714285714,94.5945945945946,10.712990210586073,0.14357827859737357,0.0,0.0909765778834334,75.1219532368715,0.42857142857142855,0.6785714285714286,1048.874379351712,2507.8975913543386,4029.5891921252246,7586.361162831276,0.62237053748689,0.0390625,0.056640625,0.2392578125,38.36179979272578,61.63820020727422,-0.00047839629654886496,0.0038855326208207465,0.009673528484972379,-0.008770094852026263,0.018443623336998644,-0.4737102298853273,0.24499696490260606,1.5097363747462138e-05,1.5097363747462138e-05,60.39956518537205,0.010511629036658183,0.003914872509292456,19578.000029493207,61.005870772708555,1.5326226764013812e-05,0.0024914404216628506,0.0014769702233489433,0.0011463472889699411,0.012858183484142123,-3.3727761910800416,-0.10546875,5.561880187159343,0.003937875004321357,5.573270339302866,5.557604167809503,0.015666171493363024,0.5347602440498505,1.0709116941702457,1.550685954965893e-05
S1718,73.03252902445242,58.90603085553998,86.0655737704918,8.196643564287248,0.1154826921360453,0.0,0.11597630005229764,96.34776809156376,0.42857142857142855,0.7857142857142857,52.18022648716182,1601.3387914577918,2107.976517147222,3761.4955350921755,0.7596568455254541,0.0390625,0.1337890625,0.150390625,43.17073794570508,56.82926205429494,0.00015187791665248018,0.0027080612270738748,0.00808125156063746,-0.006979951231314874,0.015061202791952333,0.19681514808216738,0.20906704385288152,7.33359560958086e-06,7.33359560958086e-06,5.5515776981074225,0.006884720028236676,0.0027123168161458495,20579.00000358424,40.93856953743674,7.3566625111475585e-06,0.0033350687775022324,0.0042083142206889145,0.0016122071356962084,0.0034352551557708458,-3.4054293698873432,0.0390625,5.516398763133709,0.0019585361757493524,5.520650429093207,5.5138644121425715,0.006786016950635521,-0.8853379114479978,0.3901803180119951,3.835863951718898e-06
S1719,62.1116878830888,50.541516245487365,92.10526315789473,10.015228905924696,0.1366590277875252,0.0,0.13496602009245273,132.94485154358637,0.5416666666666666,0.75,97.25631594160467,1583.3324555627808,2461.8652919344213,4142.454063438807,0.6431434168027408,0.0390625,0.1494140625,0.1572265625,39.1410396819884,60.858960318011604,0.0007139862990904193,0.004767020920281144,0.011844021020067083,-0.012075021584817642,0.023919042604884727,-0.3538853226210965,0.08599523103181476,2.2724488454398085e-05,2.2724488454398085e-05,67.3401188701117,0.009853947045551903,0.004820193449405005,20113.00004172751,75.36510587281067,2.323426488968692e-05,0.0020601955914477223,0.00256136072011544,0.0009899871617708215,0.04071419800232217,-3.508831532367076,-0.12890625,5.421277488343713,0.011356482474561445,5.439843365584424,5.402407998489341,0.03743536709508266,-1.2039620121286927,0.384056421857348,0.00012896969419502126
S1720,102.06948621584591,77.34806629834254,114.1304347826087,8.382061175723882,0.0892283043375926,0.0,0.061986632592448965,36.16017328130423,0.175,0.425,45.4830458492261,64.45098572011409,740.3196538550852,850.2536854244254,0.08705832053018833,0.0390625,0.046875,0.2568359375,8.008615442796813,91.99138455720319,0.0002260158717628644,0.006994965878580391,0.015405623949932683,-0.017059686111898145,0.03246531006183083,-0.4166846508186892,-0.22619140231868284,4.892954764250395e-05,4.892954764250395e-05,51.2797078336958,0.007908905377650665,0.006998616350164701,20460.000041597228,110.87286521171416,4.898063081679268e-05,0.02108465757871123,0.014852238617528794,0.016346795268469643,0.09408269535049116,-14.409223665445872,-0.14453125,7.259938073476133,0.0178890472151644,7.287323821275525,7.230326397090252,0.05699742418527265,-1.2799196560488306,0.1586333801738326,0.0003200180102663811
S1721,110.78072193518359,92.9203539823009,141.41414141414143,9.440148954670232,0.08332687049768982,0.0,0.08417891670366354,45.82885184387936,0.06818181818181818,0.2727272727272727,5.883678217031034,473.6369759459102,243.69258434737483,723.213238510316,1.9435838690551128,0.0390625,0.1181640625,0.150390625,66.02780676600871,33.97219323399129,-0.0004581568585048302,0.013089536108038667,0.056287509059380875,-0.027887586517567002,0.08417509557694788,3.8314753138040265,1.5054455572562075,0.00017133595552364805,0.00017133595552364805,30.35022239159745,0.0039341273299692975,0.013097551802937948,20193.00002752817,180.03796778139696,0.00017154586323064308,0.015869910404540326,0.013524990216638206,0.012260896960368518,0.07809194329023922,-14.019773728323917,0.43359375,7.138409158833076,0.04327047465922904,7.18178747734151,7.065070227757437,0.11671724958407292,-1.4423808918400165,-0.43927244845264735,0.001872333977234983
S1722,104.5804160672435,90.12875536480686,112.9032258064516,5.933956313240438,0.060080437069468,0.0,0.05167773046647857,29.647568472414907,0.0975609756097561,0.34146341463414637,2.1755544828890216,26.100415685199707,285.43318168118645,313.7091518492752,0.09144142083085656,0.0390625,0.1494140625,0.26953125,8.37804201724789,91.62195798275211,-0.0004200686531336242,0.005743741477605483,0.018700991082636162,-0.013883877569357201,0.032584868651993365,0.429142968080245,0.468826942204843,3.2990566161565615e-05,3.2990566161565615e-05,23.79589245672319,0.00792885942274648,0.005759081856937884,20241.00002247306,87.35975776486067,3.3167023834911105e-05,0.016221040953320394,0.018589750458974763,0.01724727199377515,0.09258269663574184,-15.669430886245626,-0.13671875,7.19784510682921,0.005667544502332727,7.2052699424860185,7.188020965366965,0.0172489771190536,-1.0712264924856085,-0.4633452401912423,3.212106068592191e-05
S1723,125.28485758590638,115.70247933884298,131.6614420062696,4.620745108755379,0.03749211631769669,0.0,0.010689694614307667,5.0116948797876155,0.0,0.0,12.652056687114586,45.23205906066147,24.299720538630503,82.18383628640656,1.8614230146702206,0.0390625,0.05078125,0.15625,65.05235350127879,34.9476464987212,-1.0561709919550466e-05,0.010103223154203322,0.052012057581683445,-0.01859822608124341,0.07061028366292685,7.345640500449745,2.283493032173748,0.00010207511810363011,0.00010207511810363011,22.35960245046981,0.0058419293646834285,0.010103228674703276,20422.00003676654,126.06938213112382,0.00010207522965334654,0.03263986356505832,0.03641405298571629,0.029658119460221677,0.21942996283205077,-22.919782457012737,0.421875,7.271507175244936,0.00420437039466658,7.277282428644519,7.263946283319586,0.013336145324932325,-0.8875709612207037,-0.5729209451456554,1.7676730415548813e-05
S1724,115.84599695036775,83.83233532934132,131.6614420062696,12.033377101151752,0.1154696152329621,0.0,0.060125914826551774,31.25731488009215,0.08888888888888889,0.17777777777777778,157.54439953324712,1049.7332548511501,1105.6295336973508,2312.9071880817482,0.9494439347515644,0.0390625,0.0654296875,0.1640625,48.703320871475114,51.29667912852487,6.122985526182383e-05,0.006008904403190518,0.023821188062710368,-0.01370194970401976,0.03752313776673013,1.011520333983995,0.5290984485138417,3.6106932126682396e-05,3.6106932126682396e-05,12.135531862582647,0.008217464801614791,0.006009216356718885,20254.000025170408,88.40101379379142,3.6110681221857784e-05,0.02050474562390446,0.009501088501499685,0.01609884349973364,0.14597824085892358,-16.835209844690738,-0.2734375,7.144393669459132,0.011731750642082926,7.1654230416523275,7.131865384742441,0.033557656909886546,-1.254602634870772,0.5681871999689858,0.00013763397312801314
S1725,116.57690150149703,83.83233532934132,131.6614420062696,11.701780871353472,0.11260128774504324,0.0,0.05588974152836107,29.030041261861147,0.06666666666666667,0.15555555555555556,149.75270391039894,983.4300514234478,1026.687696987529,2159.8704523213755,0.9578667927053122,0.0390625,0.0634765625,0.1650390625,48.92400219842154,51.07599780157846,-7.099809931984624e-05,0.0060000148214783035,0.023572334853026095,-0.013836235080119937,0.037408569933146035,1.0511337869916293,0.4143465130194533,3.600017785795932e-05,3.600017785795932e-05,22.308707236159616,0.008508614230341294,0.006000434866579783,20233.000028255097,87.60740489497935,3.600521858806634e-05,0.025215613117285037,0.016419988211645836,0.021920832639720247,0.29234292638080184,-21.951414728210214,-0.2890625,7.145431173511821,0.012136099998477484,7.167753490409451,7.132930000019403,0.03482349039004795,-1.25316199280275,0.5774985434423421,0.0001472849231730452
S1726,120.40439287508438,103.7037037037037,130.84112149532712,5.525492680340306,0.04686659656746959,0.0,0.02230630375279535,10.95516427979076,0.0,0.0425531914893617,22.288419408150098,110.8091046253187,78.31995258165568,211.41747661512449,1.4148259922628288,0.0390625,0.0732421875,0.150390625,58.589148733530756,41.410851266469244,0.003392625376261248,0.018782042802525212,0.0696555976444497,-0.038717441837818944,0.10837303948226865,3.5999181949562464,1.7390754404221629,0.00035276513183588905,0.00035276513183588905,63.08849082544438,0.010615853486534068,0.019085990641817385,19686.000742113458,215.85931615779276,0.00036427503877954084,0.020763301404797343,0.019324267083836676,0.022448063005365095,7.111690955667935,-18.704305989550136,-0.109375,7.325562539978678,0.017030360971216553,7.3517794069203,7.306969251471487,0.04481015544881295,-1.5647189058585624,0.27195104623183747,0.00029003319480993607
S1727,133.18812026250563,122.44897959183673,140.93959731543623,5.661050753093486,0.043308358564948614,0.0,0.009342521015806562,4.105373759901655,0.0,0.0,7.361020527308603,27.33918231952447,19.012990983845434,53.713193830678506,1.4379211741463225,0.0390625,0.1396484375,0.150390625,58.98144654532704,41.01855345467296,-0.0005104970657325248,0.009963947524215748,0.06211882983375799,-0.025076826602480205,0.0871956564362382,9.882841433723273,2.101469005141961,9.928025026532512e-05,9.928025026532512e-05,36.4290831308246,0.0076876081862906264,0.009977016463825577,20322.000068945792,128.52441094214865,9.954085751944663e-05,0.028129927383063285,0.03735950300725134,0.035426931532223364,0.5153268170309442,-27.362927673230246,0.0703125,7.353312433145808,0.0033803403233120285,7.359845070863098,7.347786509202197,0.01205856166090058,-1.1682312946515647,-0.1965799388542319,1.142670070140927e-05
