,S20,S21,S22
6231,-0.2058563232421875,-0.0270538330078125,0.046600341796875
6232,-0.2044830322265625,-0.0207366943359375,0.0461883544921875
6233,-0.2028350830078125,-0.0144195556640625,0.0469207763671875
6234,-0.2033843994140625,-0.007049560546875,0.0474700927734375
6235,-0.2034759521484375,-4.57763671875e-05,0.0474700927734375
6236,-0.205352783203125,0.0067291259765625,0.0478363037109375
6237,-0.20782470703125,0.0135955810546875,0.0482940673828125
6238,-0.211395263671875,0.0201873779296875,0.04779052734375
6239,-0.2146453857421875,0.0252227783203125,0.0479278564453125
6240,-0.2148284912109375,0.031173706054687503,0.049346923828125
6241,-0.211578369140625,0.0379486083984375,0.0488433837890625
6242,-0.208465576171875,0.04412841796875,0.0497589111328125
6243,-0.2110748291015625,0.0504913330078125,0.0489349365234375
6244,-0.2167510986328125,0.0563507080078125,0.048431396484375
6245,-0.2158355712890625,0.0626678466796875,0.0486602783203125
6246,-0.2110748291015625,0.0687103271484375,0.0493927001953125
6247,-0.20654296875,0.0724639892578125,0.0504913330078125
6248,-0.2039337158203125,0.0749359130859375,0.0493011474609375
6249,-0.2030181884765625,0.0790557861328125,0.04833984375
6250,-0.202972412109375,0.08367919921875,0.0479278564453125
6251,-0.1996307373046875,0.0883026123046875,0.0469207763671875
6252,-0.1943206787109375,0.09320068359375,0.0460052490234375
6253,-0.192352294921875,0.0955352783203125,0.04632568359375
6254,-0.19390869140625,0.0965423583984375,0.04522705078125
6255,-0.1952362060546875,0.0961761474609375,0.0466461181640625
6256,-0.1959686279296875,0.0973663330078125,0.0476531982421875
6257,-0.193634033203125,0.0991058349609375,0.0475616455078125
6258,-0.190155029296875,0.1002044677734375,0.0474700927734375
6259,-0.18896484375,0.1010284423828125,0.0461883544921875
6260,-0.1872711181640625,0.1009368896484375,0.0447235107421875
6261,-0.183563232421875,0.1014862060546875,0.04559326171875
6262,-0.1826019287109375,0.1019439697265625,0.0466461181640625
6263,-0.1827850341796875,0.10089111328125,0.0472869873046875
6264,-0.1850738525390625,0.10015869140625,0.04742431640625
6265,-0.1855316162109375,0.0992889404296875,0.0470123291015625
6266,-0.1802215576171875,0.0985107421875,0.04705810546875
6267,-0.1750030517578125,0.0980072021484375,0.0471954345703125
6268,-0.1736297607421875,0.0980072021484375,0.04779052734375
6269,-0.17138671875,0.0978240966796875,0.0474700927734375
6270,-0.165618896484375,0.09686279296875,0.047332763671875
6271,-0.1588897705078125,0.0944366455078125,0.04779052734375
6272,-0.1526641845703125,0.0915985107421875,0.047332763671875
6273,-0.1507415771484375,0.092010498046875,0.0476531982421875
6274,-0.1493682861328125,0.0932464599609375,0.0474700927734375
6275,-0.1483612060546875,0.0945281982421875,0.0475616455078125
6276,-0.14849853515625,0.0948486328125,0.04595947265625
6277,-0.1496429443359375,0.0945281982421875,0.04559326171875
6278,-0.150421142578125,0.0945281982421875,0.044036865234375
6279,-0.15069580078125,0.0932464599609375,0.0425262451171875
6280,-0.1497344970703125,0.0915985107421875,0.0419769287109375
6281,-0.1453399658203125,0.0894012451171875,0.042572021484375
6282,-0.1381072998046875,0.0876617431640625,0.0425262451171875
6283,-0.1345367431640625,0.0864715576171875,0.04229736328125
6284,-0.1362762451171875,0.0871124267578125,0.042572021484375
6285,-0.142181396484375,0.0874786376953125,0.04229736328125
6286,-0.1477203369140625,0.0875701904296875,0.0435791015625
6287,-0.1527557373046875,0.0875701904296875,0.0434417724609375
6288,-0.153076171875,0.08624267578125,0.0432586669921875
6289,-0.1514739990234375,0.0841827392578125,0.0432586669921875
6290,-0.1537628173828125,0.0824432373046875,0.0427093505859375
6291,-0.1555023193359375,0.0795135498046875,0.0419769287109375
6292,-0.1563262939453125,0.0782318115234375,0.0406036376953125
6293,-0.15728759765625,0.0761260986328125,0.0399627685546875
6294,-0.1563262939453125,0.0742034912109375,0.0395965576171875
6295,-0.1555938720703125,0.0727386474609375,0.0396881103515625
6296,-0.1526641845703125,0.0727386474609375,0.0396881103515625
6297,-0.1490020751953125,0.0738372802734375,0.0397796630859375
6298,-0.1461639404296875,0.07305908203125,0.0395050048828125
6299,-0.14337158203125,0.0720062255859375,0.0370330810546875
6300,-0.1430511474609375,0.0701751708984375,0.0350189208984375
6301,-0.1446990966796875,0.06793212890625,0.035614013671875
6302,-0.148223876953125,0.0654144287109375,0.0352935791015625
6303,-0.150970458984375,0.0635833740234375,0.0340118408203125
6304,-0.15362548828125,0.0644989013671875,0.033416748046875
6305,-0.1549530029296875,0.06500244140625,0.03424072265625
6306,-0.1531219482421875,0.06427001953125,0.0343780517578125
6307,-0.152801513671875,0.0626678466796875,0.0340118408203125
6308,-0.1563262939453125,0.06248474121093749,0.03314208984375
6309,-0.1571502685546875,0.06175231933593749,0.0328216552734375
6310,-0.1512908935546875,0.0594635009765625,0.03277587890625
6311,-0.1432342529296875,0.0570831298828125,0.0333709716796875
6312,-0.1425018310546875,0.05657958984375,0.03350830078125
6313,-0.14410400390625,0.0558929443359375,0.03497314453125
6314,-0.14263916015625,0.055023193359375,0.0363922119140625
6315,-0.1392974853515625,0.0552520751953125,0.0358428955078125
6316,-0.1366424560546875,0.0571746826171875,0.03350830078125
6317,-0.1333465576171875,0.05804443359375,0.030990600585937503
6318,-0.1305084228515625,0.0608367919921875,0.0307159423828125
6319,-0.1288604736328125,0.0611114501953125,0.030807495117187503
6320,-0.1266632080078125,0.0607452392578125,0.03131103515625
6321,-0.125335693359375,0.059783935546875,0.0330963134765625
6322,-0.1268463134765625,0.0577239990234375,0.031951904296875
6323,-0.128997802734375,0.0578155517578125,0.0303497314453125
6324,-0.1296844482421875,0.058502197265625,0.0305328369140625
6325,-0.1319732666015625,0.0581817626953125,0.0312652587890625
6326,-0.1325225830078125,0.0579071044921875,0.0315399169921875
6327,-0.1317901611328125,0.0566253662109375,0.030487060546875
6328,-0.129913330078125,0.0573577880859375,0.0289306640625
6329,-0.1289520263671875,0.0576324462890625,0.0276947021484375
6330,-0.1288604736328125,0.0574493408203125,0.02655029296875
6331,-0.1260223388671875,0.0582733154296875,0.0281524658203125
6332,-0.12341308593749999,0.0587310791015625,0.0293426513671875
6333,-0.1208953857421875,0.0579071044921875,0.0295257568359375
6334,-0.1197967529296875,0.0572662353515625,0.0286102294921875
6335,-0.1148529052734375,0.0578155517578125,0.0277862548828125
6336,-0.109039306640625,0.0579986572265625,0.02728271484375
6337,-0.104736328125,0.05877685546875,0.027740478515625
6338,-0.0978240966796875,0.0590972900390625,0.028472900390625
6339,-0.0871124267578125,0.060516357421875,0.0283355712890625
6340,-0.0748443603515625,0.06239318847656251,0.0284271240234375
6341,-0.0622100830078125,0.0634002685546875,0.028472900390625
6342,-0.0569000244140625,0.0640411376953125,0.0285186767578125
6343,-0.0572662353515625,0.0638580322265625,0.0273284912109375
6344,-0.0560760498046875,0.0641326904296875,0.025543212890625
6345,-0.0536041259765625,0.06353759765625,0.0230255126953125
6346,-0.0450439453125,0.0646820068359375,0.0215606689453125
6347,-0.0373992919921875,0.0643157958984375,0.0208282470703125
6348,-0.0304412841796875,0.0647735595703125,0.0229339599609375
6349,-0.02215576171875,0.0665130615234375,0.0243988037109375
6350,-0.0172576904296875,0.0679779052734375,0.02288818359375
6351,-0.01519775390625,0.068572998046875,0.0219268798828125
6352,-0.0127716064453125,0.06756591796875,0.0226593017578125
6353,-0.0107574462890625,0.0674285888671875,0.0219268798828125
6354,-0.00677490234375,0.066741943359375,0.0217437744140625
6355,0.0012359619140625,0.0656890869140625,0.0219268798828125
6356,0.0103912353515625,0.0650482177734375,0.0199127197265625
6357,0.0157012939453125,0.0644073486328125,0.0178070068359375
6358,0.01922607421875,0.0655975341796875,0.017486572265625
6359,0.0296173095703125,0.0657806396484375,0.0176239013671875
6360,0.0414276123046875,0.0636749267578125,0.01959228515625
6361,0.0498504638671875,0.06129455566406251,0.021148681640625
6362,0.05621337890625,0.0596466064453125,0.0218353271484375
6363,0.0646820068359375,0.0606536865234375,0.022979736328125
6364,0.0708160400390625,0.06175231933593749,0.0238494873046875
6365,0.077362060546875,0.06129455566406251,0.02252197265625
6366,0.08258056640625,0.0604705810546875,0.02215576171875
6367,0.08477783203125,0.0593719482421875,0.0227508544921875
6368,0.0824432373046875,0.0584564208984375,0.0230255126953125
6369,0.0796051025390625,0.0576324462890625,0.0230255126953125
6370,0.0828094482421875,0.0566253662109375,0.0259552001953125
6371,0.0940704345703125,0.0560760498046875,0.0269622802734375
6372,0.10784912109375,0.0561676025390625,0.0262298583984375
6373,0.1167755126953125,0.0573577880859375,0.02435302734375
6374,0.1211700439453125,0.0584564208984375,0.0237579345703125
6375,0.1230926513671875,0.05804443359375,0.02325439453125
6376,0.12469482421875001,0.0574493408203125,0.02215576171875
6377,0.1309661865234375,0.0578155517578125,0.0206451416015625
6378,0.1353607177734375,0.0586395263671875,0.02069091796875
6379,0.1349945068359375,0.059783935546875,0.0204620361328125
6380,0.1378326416015625,0.0598297119140625,0.0201873779296875
6381,0.14080810546875,0.0597381591796875,0.0194549560546875
6382,0.1354522705078125,0.0591888427734375,0.0198211669921875
6383,0.12492370605468749,0.0585479736328125,0.0177154541015625
6384,0.1185150146484375,0.0588226318359375,0.01849365234375
6385,0.1181488037109375,0.0588226318359375,0.0189971923828125
6386,0.1175079345703125,0.05767822265625,0.0189971923828125
6387,0.1123809814453125,0.0549774169921875,0.0181732177734375
6388,0.1032257080078125,0.0528717041015625,0.019683837890625
6389,0.099151611328125,0.0524139404296875,0.0207366943359375
6390,0.100616455078125,0.0536956787109375,0.0216522216796875
6391,0.1048736572265625,0.05364990234375,0.0212860107421875
6392,0.1079864501953125,0.0532379150390625,0.0203704833984375
6393,0.111053466796875,0.0544281005859375,0.0205535888671875
6394,0.1159515380859375,0.05511474609375,0.0214691162109375
6395,0.12030029296875,0.053466796875,0.02178955078125
6396,0.1215362548828125,0.0514984130859375,0.0231170654296875
6397,0.1188812255859375,0.0507659912109375,0.0241241455078125
6398,0.1158599853515625,0.050445556640625,0.0237579345703125
6399,0.1140289306640625,0.05145263671875,0.02398681640625
6400,0.11224365234375,0.05218505859375,0.02362060546875
6401,0.106842041015625,0.0524139404296875,0.0207366943359375
6402,0.1024932861328125,0.0523223876953125,0.0185394287109375
6403,0.1014862060546875,0.0545196533203125,0.0170745849609375
6404,0.1013946533203125,0.05511474609375,0.01666259765625
6405,0.0993804931640625,0.0540618896484375,0.0152435302734375
6406,0.0950775146484375,0.0514984130859375,0.0135498046875
6407,0.0860137939453125,0.0500335693359375,0.014739990234375
6408,0.0733795166015625,0.0500335693359375,0.01519775390625
6409,0.06500244140625,0.0506744384765625,0.0123138427734375
6410,0.05950927734375,0.0517730712890625,0.011627197265625
6411,0.062530517578125,0.0509490966796875,0.0117645263671875
6412,0.0729217529296875,0.0502166748046875,0.01043701171875
6413,0.0775909423828125,0.049530029296875,0.0090179443359375
6414,0.0779571533203125,0.0501251220703125,0.0070953369140625
6415,0.0693511962890625,0.0500335693359375,0.00677490234375
6416,0.0567169189453125,0.0512237548828125,0.00714111328125
6417,0.050628662109375,0.05255126953125,0.00677490234375
6418,0.0471038818359375,0.052276611328125,0.0073699951171875
6419,0.0431671142578125,0.050811767578125,0.0070037841796875
6420,0.0460052490234375,0.0501251220703125,0.0054473876953125
6421,0.0555267333984375,0.0483856201171875,0.0046234130859375
6422,0.06280517578125,0.0464630126953125,0.0048065185546875
6423,0.0650482177734375,0.044036865234375,0.0053558349609375
6424,0.0686187744140625,0.0432586669921875,0.0062713623046875
6425,0.0748443603515625,0.044219970703125,0.005401611328125
6426,0.0791473388671875,0.0434417724609375,0.0033416748046875
6427,0.083221435546875,0.0410614013671875,0.0047149658203125
6428,0.0863800048828125,0.0409698486328125,0.0033416748046875
6429,0.0885772705078125,0.0424346923828125,0.0021514892578125
6430,0.0886688232421875,0.0465545654296875,-0.0012359619140625
6431,0.0870208740234375,0.04815673828125,-0.005126953125
6432,0.08551025390625,0.0469207763671875,-0.0064544677734375
6433,0.0850067138671875,0.04486083984375,-0.0077362060546875
6434,0.0868377685546875,0.0430755615234375,-0.007049560546875
6435,0.0903167724609375,0.0422515869140625,-0.0043487548828125
6436,0.09320068359375,0.0410614013671875,-0.00347900390625
6437,0.093841552734375,0.0417022705078125,-0.00128173828125
6438,0.0916900634765625,0.041473388671875,0.00238037109375
6439,0.0908660888671875,0.0420684814453125,0.0034332275390625
6440,0.0881195068359375,0.04193115234375,0.001556396484375
6441,0.0853729248046875,0.0424346923828125,0.0
6442,0.087158203125,0.0424346923828125,-0.000457763671875
6443,0.0934295654296875,0.04302978515625,0.0010528564453125
6444,0.096221923828125,0.0428009033203125,0.00274658203125
6445,0.0989227294921875,0.0417022705078125,0.0049896240234375
6446,0.0989227294921875,0.0412445068359375,0.0101165771484375
6447,0.09686279296875,0.0417938232421875,0.0197296142578125
6448,0.0894012451171875,0.0420684814453125,0.0247650146484375
6449,0.077911376953125,0.04046630859375,0.0205535888671875
6450,0.0717315673828125,0.0387725830078125,0.0134124755859375
6451,0.0677947998046875,0.0387725830078125,0.0066375732421875
6452,0.0618438720703125,0.0385894775390625,0.0003204345703125
6453,0.0604705810546875,0.039825439453125,0.0009613037109375
6454,0.06683349609375,0.0392303466796875,0.0084686279296875
6455,0.0756683349609375,0.0384979248046875,0.0137786865234375
6456,0.080474853515625,0.0379486083984375,0.0186309814453125
6457,0.080841064453125,0.035797119140625,0.023529052734375
6458,0.0790557861328125,0.0343780517578125,0.0314483642578125
6459,0.0796966552734375,0.0342864990234375,0.040924072265625
6460,0.0841827392578125,0.03314208984375,0.045684814453125
6461,0.08697509765625,0.0319976806640625,0.0473785400390625
6462,0.0860137939453125,0.0336456298828125,0.0499420166015625
6463,0.0867919921875,0.03497314453125,0.0529632568359375
6464,0.0872955322265625,0.0325469970703125,0.0555267333984375
6465,0.0901336669921875,0.0321807861328125,0.0569915771484375
6466,0.0936126708984375,0.0319976806640625,0.0535125732421875
6467,0.098052978515625,0.0319061279296875,0.0479278564453125
6468,0.09906005859375,0.03167724609375,0.0443572998046875
6469,0.0946197509765625,0.0319061279296875,0.043670654296875
6470,0.092559814453125,0.032135009765625,0.04156494140625
6471,0.0930633544921875,0.0329132080078125,0.0361175537109375
6472,0.0916900634765625,0.0333709716796875,0.029022216796875
6473,0.0904083251953125,0.0326385498046875,0.0201873779296875
6474,0.0865631103515625,0.0331878662109375,0.0087432861328125
6475,0.0815277099609375,0.0317230224609375,-0.0025177001953125
6476,0.0802459716796875,0.0302581787109375,-0.0099334716796875
6477,0.0825347900390625,0.0298919677734375,-0.0150604248046875
6478,0.0856475830078125,0.0295257568359375,-0.0178985595703125
6479,0.0889434814453125,0.0305328369140625,-0.0157928466796875
6480,0.0848236083984375,0.03057861328125,-0.0116729736328125
6481,0.07965087890625,0.0298004150390625,-0.0107574462890625
6482,0.0794219970703125,0.0292510986328125,-0.0092926025390625
6483,0.0814361572265625,0.02801513671875,-0.008880615234375
6484,0.0833587646484375,0.0285186767578125,-0.0088348388671875
6485,0.0812530517578125,0.028472900390625,-0.0070037841796875
6486,0.07855224609375,0.027099609375,-0.0078277587890625
6487,0.0732879638671875,0.0284271240234375,-0.01153564453125
6488,0.06683349609375,0.0284271240234375,-0.0149688720703125
6489,0.064544677734375,0.0282440185546875,-0.0175323486328125
6490,0.06463623046875,0.02728271484375,-0.0214691162109375
6491,0.0665130615234375,0.027557373046875,-0.0258636474609375
6492,0.0676116943359375,0.0276031494140625,-0.028289794921875
6493,0.0679779052734375,0.0264129638671875,-0.0282440185546875
6494,0.0689849853515625,0.0247650146484375,-0.0292510986328125
6495,0.0728302001953125,0.0233001708984375,-0.0352020263671875
6496,0.0760345458984375,0.0219268798828125,-0.0397796630859375
6497,0.0764923095703125,0.0201873779296875,-0.0411529541015625
6498,0.0739288330078125,0.0189056396484375,-0.0421600341796875
6499,0.0701751708984375,0.0175323486328125,-0.0423431396484375
